Road ID,00:00 - 00:04,00:05 - 00:09,00:10 - 00:14,00:15 - 00:19,00:20 - 00:24,00:25 - 00:29,00:30 - 00:34,00:35 - 00:39,00:40 - 00:44,00:45 - 00:49,00:50 - 00:54,00:55 - 00:59,01:00 - 01:04,01:05 - 01:09,01:10 - 01:14,01:15 - 01:19,01:20 - 01:24,01:25 - 01:29,01:30 - 01:34,01:35 - 01:39,01:40 - 01:44,01:45 - 01:49,01:50 - 01:54,01:55 - 01:59,02:00 - 02:04,02:05 - 02:09,02:10 - 02:14,02:15 - 02:19,02:20 - 02:24,02:25 - 02:29,02:30 - 02:34,02:35 - 02:39,02:40 - 02:44,02:45 - 02:49,02:50 - 02:54,02:55 - 02:59,03:00 - 03:04,03:05 - 03:09,03:10 - 03:14,03:15 - 03:19,03:20 - 03:24,03:25 - 03:29,03:30 - 03:34,03:35 - 03:39,03:40 - 03:44,03:45 - 03:49,03:50 - 03:54,03:55 - 03:59,04:00 - 04:04,04:05 - 04:09,04:10 - 04:14,04:15 - 04:19,04:20 - 04:24,04:25 - 04:29,04:30 - 04:34,04:35 - 04:39,04:40 - 04:44,04:45 - 04:49,04:50 - 04:54,04:55 - 04:59,05:00 - 05:04,05:05 - 05:09,05:10 - 05:14,05:15 - 05:19,05:20 - 05:24,05:25 - 05:29,05:30 - 05:34,05:35 - 05:39,05:40 - 05:44,05:45 - 05:49,05:50 - 05:54,05:55 - 05:59,06:00 - 06:04,06:05 - 06:09,06:10 - 06:14,06:15 - 06:19,06:20 - 06:24,06:25 - 06:29,06:30 - 06:34,06:35 - 06:39,06:40 - 06:44,06:45 - 06:49,06:50 - 06:54,06:55 - 06:59,07:00 - 07:04,07:05 - 07:09,07:10 - 07:14,07:15 - 07:19,07:20 - 07:24,07:25 - 07:29,07:30 - 07:34,07:35 - 07:39,07:40 - 07:44,07:45 - 07:49,07:50 - 07:54,07:55 - 07:59,08:00 - 08:04,08:05 - 08:09,08:10 - 08:14,08:15 - 08:19,08:20 - 08:24,08:25 - 08:29,08:30 - 08:34,08:35 - 08:39,08:40 - 08:44,08:45 - 08:49,08:50 - 08:54,08:55 - 08:59,09:00 - 09:04,09:05 - 09:09,09:10 - 09:14,09:15 - 09:19,09:20 - 09:24,09:25 - 09:29,09:30 - 09:34,09:35 - 09:39,09:40 - 09:44,09:45 - 09:49,09:50 - 09:54,09:55 - 09:59,10:00 - 10:04,10:05 - 10:09,10:10 - 10:14,10:15 - 10:19,10:20 - 10:24,10:25 - 10:29,10:30 - 10:34,10:35 - 10:39,10:40 - 10:44,10:45 - 10:49,10:50 - 10:54,10:55 - 10:59,11:00 - 11:04,11:05 - 11:09,11:10 - 11:14,11:15 - 11:19,11:20 - 11:24,11:25 - 11:29,11:30 - 11:34,11:35 - 11:39,11:40 - 11:44,11:45 - 11:49,11:50 - 11:54,11:55 - 11:59,12:00 - 12:04,12:05 - 12:09,12:10 - 12:14,12:15 - 12:19,12:20 - 12:24,12:25 - 12:29,12:30 - 12:34,12:35 - 12:39,12:40 - 12:44,12:45 - 12:49,12:50 - 12:54,12:55 - 12:59,13:00 - 13:04,13:05 - 13:09,13:10 - 13:14,13:15 - 13:19,13:20 - 13:24,13:25 - 13:29,13:30 - 13:34,13:35 - 13:39,13:40 - 13:44,13:45 - 13:49,13:50 - 13:54,13:55 - 13:59,14:00 - 14:04,14:05 - 14:09,14:10 - 14:14,14:15 - 14:19,14:20 - 14:24,14:25 - 14:29,14:30 - 14:34,14:35 - 14:39,14:40 - 14:44,14:45 - 14:49,14:50 - 14:54,14:55 - 14:59,15:00 - 15:04,15:05 - 15:09,15:10 - 15:14,15:15 - 15:19,15:20 - 15:24,15:25 - 15:29,15:30 - 15:34,15:35 - 15:39,15:40 - 15:44,15:45 - 15:49,15:50 - 15:54,15:55 - 15:59,16:00 - 16:04,16:05 - 16:09,16:10 - 16:14,16:15 - 16:19,16:20 - 16:24,16:25 - 16:29,16:30 - 16:34,16:35 - 16:39,16:40 - 16:44,16:45 - 16:49,16:50 - 16:54,16:55 - 16:59,17:00 - 17:04,17:05 - 17:09,17:10 - 17:14,17:15 - 17:19,17:20 - 17:24,17:25 - 17:29,17:30 - 17:34,17:35 - 17:39,17:40 - 17:44,17:45 - 17:49,17:50 - 17:54,17:55 - 17:59,18:00 - 18:04,18:05 - 18:09,18:10 - 18:14,18:15 - 18:19,18:20 - 18:24,18:25 - 18:29,18:30 - 18:34,18:35 - 18:39,18:40 - 18:44,18:45 - 18:49,18:50 - 18:54,18:55 - 18:59,19:00 - 19:04,19:05 - 19:09,19:10 - 19:14,19:15 - 19:19,19:20 - 19:24,19:25 - 19:29,19:30 - 19:34,19:35 - 19:39,19:40 - 19:44,19:45 - 19:49,19:50 - 19:54,19:55 - 19:59,20:00 - 20:04,20:05 - 20:09,20:10 - 20:14,20:15 - 20:19,20:20 - 20:24,20:25 - 20:29,20:30 - 20:34,20:35 - 20:39,20:40 - 20:44,20:45 - 20:49,20:50 - 20:54,20:55 - 20:59,21:00 - 21:04,21:05 - 21:09,21:10 - 21:14,21:15 - 21:19,21:20 - 21:24,21:25 - 21:29,21:30 - 21:34,21:35 - 21:39,21:40 - 21:44,21:45 - 21:49,21:50 - 21:54,21:55 - 21:59,22:00 - 22:04,22:05 - 22:09,22:10 - 22:14,22:15 - 22:19,22:20 - 22:24,22:25 - 22:29,22:30 - 22:34,22:35 - 22:39,22:40 - 22:44,22:45 - 22:49,22:50 - 22:54,22:55 - 22:59,23:00 - 23:04,23:05 - 23:09,23:10 - 23:14,23:15 - 23:19,23:20 - 23:24,23:25 - 23:29,23:30 - 23:34,23:35 - 23:39,23:40 - 23:44,23:45 - 23:49,23:50 - 23:54,23:55 - 23:59
655145671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655145672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.760780923996847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665663815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665685933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0102079278911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.28573885743707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668988421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668988422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668988424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670265606,0,0,0,10.67077573437011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.412676885345228,0,0,0,0,17.664434213455845,0,0,0,0,25.17019741851434,0,19.556235509633865,0,0,24.702027740421002,0,18.56653835572911,0,0,0,0,20.014014090700336,0,0,16.950838850393133,0,0,0,17.6826015366025,0,0,0,0,28.111077606236808,0,0,0,29.303115508541886,0,25.763903519365464,0,0,0,0,17.213401215592565,0,24.44312411024787,19.927303496426273,21.385386250019685,28.36933023523326,0,0,0,0,21.20828140442064,0,0,0,22.62197911579335,0,0,20.897399619729725,0,0,0,16.1226029047624,25.627564878812816,0,0,14.261843234565816,0,0,16.47153317927984,32.511454155076436,0,0,0,27.44260606449978,23.072009138171445,24.51785913193583,22.710386229084577,0,0,27.336688995292075,27.830590619012163,0,0,0,20.978670983201475,0,0,0,0,23.216927156524488,29.022789632886102,29.772373681715585,19.85002419912992,0,0,0,5.338590424654393,0,26.647209750068775,0,0,0,23.76862368709797,17.39266700842357,26.02773397015519,29.104780298767118,0,0,22.581837202991156,20.61978353150477,21.145194205929954,0,0,21.607563588358794,0,17.17056675573287,0,21.231403029544847,0,9.343271079472425,0,23.34502701204324,16.44843142595583,0,0,0,16.125929612265125,22.953873397014085,0,23.240862511388766,0,19.12897841155188,0,24.781719568214424,6.0670386932110025,0,0,25.776363807330927,0,20.67028078889857,0,0,0,0,25.07415632220232,0,20.403388753846674,0,0,20.412012660456238,0,0,0,0,0,18.561632075694618,0,16.197007626291843,0,0,0,7.022969069903427,12.443774152726036,0,0,0,0,19.962896361996503,13.854972879221908,0,18.43140260772883,0,0,0,0,20.26397233037615,0,0,0,17.650673429621914,0,0,0,21.70556592872632,0,0,0,0,0,19.31827061219802,29.26439746560349,0,0,0,18.38763373392928,0,0,0,0,25.069781183810065,0,0,22.281585713058877,0,0,0,0,0,0,0,0,0,0,22.468024908716423,0,0,0,0,0,0,0
670265607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.064917162553606,0,0,0,0,0,0,0,0,33.805700020850395,0,0,0,0,0,0,0,15.929552612910303,0,0,0,15.45593851850089,22.921359357261828,0,0,0,0,21.881920845943746,0,0,0,0,29.719306488001106,0,0,0,0,7.276026665262398,0,0,0,0,0,0,0,29.428090415994586,0,0,0,22.796346689179522,0,0,0,0,0,0,0,0,0,27.09901238733945,0,0,0,0,0,0,0,0,31.528390140516162,0,0,0,25.369988003322312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9275510554813735,0,0,15.30542553687865,0,0,0,0,16.01269261838977,0,0,0,0,0,0,0,3.357442390632693,0,0,0,0,0,0,21.90385884260595,0,0,0,0,21.47706635242454,0,0,0,0,0,0,0,0,0,0,25.48671358189557,0,0,0,34.05640102818566,24.314199231204665,0,0,0,0,0,20.861455919780965,0,0,0,0,0,0,0,0,0,0,19.782457115280742,0,0,0,49.954726852782606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48835386361214,0,0,0,0,0,0,0,0,0,0,0,0,21.06147466111051,0,0,0,0,0,0,0,0,0,0,0,0,26.24926172686144,0,0,0,0,0
670265609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.573431329417826,0,0,0,0,24.791261806801508,0,0,0,0,0,0,24.6706325525653,0,0,0,0,0,0,0,0,0,0,0,0,12.538621934770816,0,0,26.495810604336903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72141506155861,0,0,0,24.323020526679997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.343585305122637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.181178795390236,0,0,13.627812529146654,0,0,10.61495422423915,0,0,0,17.542907472874308,0,0,0,0,0,0,0,12.566272899018294,0,0,0,0,0,27.988565851572815,0,0,0,22.27655869495298,0,9.592848055194796,0,0,18.998501044064827,0,26.797067856897833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.082819405935107,0,20.639756607456633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18490464442317,13.752161075574868,0,0,0,0,0,0,0,0,20.034646596527608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670265610,0,0,11.296097821130543,0,0,0,0,23.145018887325218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91994693606319,0,0,0,0,30.58937839374648,19.84789826998159,0,0,0,0,9.317943982517043,0,23.715503019570747,0,21.936442846160976,12.234238765816892,11.606081587813028,13.783034960490074,0,21.445806000385364,0,12.956875178476732,0,21.110697215937666,9.234137988611401,0,0,0,19.891066245522264,13.13638258213109,10.215471170188634,0,14.2859679268291,26.618660435538416,13.398338630289013,0,22.30491812393381,0,0,13.11468737993718,14.137288081132748,14.583164065033955,17.67842505981357,0,0,13.060459529460603,17.761080162132533,12.788197999767556,21.070930121183245,0,0,0,0,18.01924666814988,0,0,12.186542058636004,11.78573504395925,14.178984659798617,0,0,28.4088378343785,0,0,9.737419621471993,0,17.727281447951732,18.36461453735012,11.358952978982982,0,0,0,10.064403891731686,0,0,0,19.20619676672415,0,10.200865668465092,15.342108448326915,10.907034956485733,13.661221286973595,0,18.29576395009687,11.774211998863294,0,0,0,24.16101597806188,16.092794722616073,0,17.517875380974836,0,20.494760711881923,0,13.99034852726518,13.228394474656932,0,0,0,0,12.135987774135284,17.51896037115058,12.891307857228536,0,11.445616604419527,0,18.185718430124364,19.915489568370095,22.728759624400258,0,10.71433530665904,0,11.470543185114694,9.230794992424189,0,0,15.50659648273756,0,0,18.258893120259305,0,8.687636745881413,0,9.053559893636532,5.989125118567216,18.354487654059135,20.888243645614097,0,0,25.96190435946817,14.029126106570173,11.038381236933335,25.65825696130107,10.314349598637053,19.007818603369888,0,11.712466152452615,0,14.80232609591058,0,9.00581863380824,14.689164248205355,0,10.417800996310797,0,10.739926799055958,11.979258819549791,0,0,14.853345084294473,0,11.481815481351962,15.105247116982348,0,0,0,0,15.873368367210333,0,0,13.961634407200767,0,0,11.235745551521289,0,0,15.890230149973263,0,0,0,16.22983944176616,0,7.980511654149822,0,0,0,0,0,0,17.8344479692051,0,0,10.374110512516177,8.95698375479062,0,14.818819949777378,0,0,0,0,0,10.307114945351154,0,0,13.63618437668076,0,10.785943106507396,0,0,0,0,0,0,0,0,0,12.379577015415132,0,0,0,0,8.238351611159086,0,0,0,0,0,0,0,0,0,20.64390600143563,0,0
670269494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.78157765829478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670269495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670269496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670291729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670354674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.587723171364932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36118730836358237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01176200874914,0.005620706983817604,0.11377704231577045,7.447074720011385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
