Road ID,00:00-00:05,00:05 - 00:10,00:10 - 00:15,00:15 - 00:20,00:20 - 00:25,00:25 - 00:30,00:30 - 00:35,00:35 - 00:40,00:40 - 00:45,00:45 - 00:50,00:50 - 00:55,00:55 - 01:00,01:00 - 01:05,01:05 - 01:10,01:10 - 01:15,01:15 - 01:20,01:20 - 01:25,01:25 - 01:30,01:30 - 01:35,01:35 - 01:40,01:40 - 01:45,01:45 - 01:50,01:50 - 01:55,01:55 - 02:00,02:00 - 02:05,02:05 - 02:10,02:10 - 02:15,02:15 - 02:20,02:20 - 02:25,02:25 - 02:30,02:30 - 02:35,02:35 - 02:40,02:40 - 02:45,02:45 - 02:50,02:50 - 02:55,02:55 - 03:00,03:00 - 03:05,03:05 - 03:10,03:10 - 03:15,03:15 - 03:20,03:20 - 03:25,03:25 - 03:30,03:30 - 03:35,03:35 - 03:40,03:40 - 03:45,03:45 - 03:50,03:50 - 03:55,03:55 - 04:00,04:00 - 04:05,04:05 - 04:10,04:10 - 04:15,04:15 - 04:20,04:20 - 04:25,04:25 - 04:30,04:30 - 04:35,04:35 - 04:40,04:40 - 04:45,04:45 - 04:50,04:50 - 04:55,04:55 - 05:00,05:00 - 05:05,05:05 - 05:10,05:10 - 05:15,05:15 - 05:20,05:20 - 05:25,05:25 - 05:30,05:30 - 05:35,05:35 - 05:40,05:40 - 05:45,05:45 - 05:50,05:50 - 05:55,05:55 - 06:00,06:00 - 06:05,06:05 - 06:10,06:10 - 06:15,06:15 - 06:20,06:20 - 06:25,06:25 - 06:30,06:30 - 06:35,06:35 - 06:40,06:40 - 06:45,06:45 - 06:50,06:50 - 06:55,06:55 - 07:00,07:00 - 07:05,07:05 - 07:10,07:10 - 07:15,07:15 - 07:20,07:20 - 07:25,07:25 - 07:30,07:30 - 07:35,07:35 - 07:40,07:40 - 07:45,07:45 - 07:50,07:50 - 07:55,07:55 - 08:00,08:00 - 08:05,08:05 - 08:10,08:10 - 08:15,08:15 - 08:20,08:20 - 08:25,08:25 - 08:30,08:30 - 08:35,08:35 - 08:40,08:40 - 08:45,08:45 - 08:50,08:50 - 08:55,08:55 - 09:00,09:00 - 09:05,09:05 - 09:10,09:10 - 09:15,09:15 - 09:20,09:20 - 09:25,09:25 - 09:30,09:30 - 09:35,09:35 - 09:40,09:40 - 09:45,09:45 - 09:50,09:50 - 09:55,09:55 - 10:00,10:00 - 10:05,10:05 - 10:10,10:10 - 10:15,10:15 - 10:20,10:20 - 10:25,10:25 - 10:30,10:30 - 10:35,10:35 - 10:40,10:40 - 10:45,10:45 - 10:50,10:50 - 10:55,10:55 - 11:00,11:00 - 11:05,11:05 - 11:10,11:10 - 11:15,11:15 - 11:20,11:20 - 11:25,11:25 - 11:30,11:30 - 11:35,11:35 - 11:40,11:40 - 11:45,11:45 - 11:50,11:50 - 11:55,11:55 - 12:00,12:00 - 12:05,12:05 - 12:10,12:10 - 12:15,12:15 - 12:20,12:20 - 12:25,12:25 - 12:30,12:30 - 12:35,12:35 - 12:40,12:40 - 12:45,12:45 - 12:50,12:50 - 12:55,12:55 - 13:00,13:00 - 13:05,13:05 - 13:10,13:10 - 13:15,13:15 - 13:20,13:20 - 13:25,13:25 - 13:30,13:30 - 13:35,13:35 - 13:40,13:40 - 13:45,13:45 - 13:50,13:50 - 13:55,13:55 - 14:00,14:00 - 14:05,14:05 - 14:10,14:10 - 14:15,14:15 - 14:20,14:20 - 14:25,14:25 - 14:30,14:30 - 14:35,14:35 - 14:40,14:40 - 14:45,14:45 - 14:50,14:50 - 14:55,14:55 - 15:00,15:00 - 15:05,15:05 - 15:10,15:10 - 15:15,15:15 - 15:20,15:20 - 15:25,15:25 - 15:30,15:30 - 15:35,15:35 - 15:40,15:40 - 15:45,15:45 - 15:50,15:50 - 15:55,15:55 - 16:00,16:00 - 16:05,16:05 - 16:10,16:10 - 16:15,16:15 - 16:20,16:20 - 16:25,16:25 - 16:30,16:30 - 16:35,16:35 - 16:40,16:40 - 16:45,16:45 - 16:50,16:50 - 16:55,16:55 - 17:00,17:00 - 17:05,17:05 - 17:10,17:10 - 17:15,17:15 - 17:20,17:20 - 17:25,17:25 - 17:30,17:30 - 17:35,17:35 - 17:40,17:40 - 17:45,17:45 - 17:50,17:50 - 17:55,17:55 - 18:00,18:00 - 18:05,18:05 - 18:10,18:10 - 18:15,18:15 - 18:20,18:20 - 18:25,18:25 - 18:30,18:30 - 18:35,18:35 - 18:40,18:40 - 18:45,18:45 - 18:50,18:50 - 18:55,18:55 - 19:00,19:00 - 19:05,19:05 - 19:10,19:10 - 19:15,19:15 - 19:20,19:20 - 19:25,19:25 - 19:30,19:30 - 19:35,19:35 - 19:40,19:40 - 19:45,19:45 - 19:50,19:50 - 19:55,19:55 - 20:00,20:00 - 20:05,20:05 - 20:10,20:10 - 20:15,20:15 - 20:20,20:20 - 20:25,20:25 - 20:30,20:30 - 20:35,20:35 - 20:40,20:40 - 20:45,20:45 - 20:50,20:50 - 20:55,20:55 - 21:00,21:00 - 21:05,21:05 - 21:10,21:10 - 21:15,21:15 - 21:20,21:20 - 21:25,21:25 - 21:30,21:30 - 21:35,21:35 - 21:40,21:40 - 21:45,21:45 - 21:50,21:50 - 21:55,21:55 - 22:00,22:00 - 22:05,22:05 - 22:10,22:10 - 22:15,22:15 - 22:20,22:20 - 22:25,22:25 - 22:30,22:30 - 22:35,22:35 - 22:40,22:40 - 22:45,22:45 - 22:50,22:50 - 22:55,22:55 - 23:00,23:00 - 23:05,23:05 - 23:10,23:10 - 23:15,23:15 - 23:20,23:20 - 23:25,23:25 - 23:30,23:30 - 23:35,23:35 - 23:40,23:40 - 23:45,23:45 - 23:50,23:50 - 23:55,23:55 - 00:00
670991518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.929248253624255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.671194689646256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.835052655000347,0,0,0,0,0,0,0,0,0,0,0,8.585018819493662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.133660703379302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99753603877171,0,0,19.785039503855995,0,17.787552801914643,0,12.54747677848517,0,0,0,0,0,20.887657170968527,0,0,17.204803547108792,0,0,0,0,0,0,17.83208446964524,0,0,26.330070605489365,0,0,20.736163809381466,0,10.545003285696827,0,0,0,0,0,13.561237250469253,14.03087081215543,0,0,0,0,0,0,0,0,0,0,0,29.33851993786308,0,0,0,0,0,0,10.557792212273787,0,0,0,0,31.335222546201383,0,0,0,0,0,33.711955060838584,0,0,0,0,0,11.171527388213635,0,19.305654674313217,0,24.29759520180242,0,0,0,0,0,0,0,0,0,27.306807115943965,0,17.77798420116575,0,0,0,0,0,0,0,0,0,0,0,30.078886989980788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6518082477345,0,15.632290401866841,18.977718577520726,0,0,0,0,20.637371710695078,0,0,0,14.95302314376685,0,0,0,0,0,0,19.83888152038687,0,0,0,0,0,23.49492067100871,0,0,0,10.932144586290072,0,0,0,0,0,0,0,0,0,0,16.230930551722214,0,0,0,0,0,0,0,0,0,0,17.142624835254686,0,0,0,0,0,0,0,0,0,0,0,0,32.314036946444325,0,16.937382120078485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.808554169290666,0,0.059685272676170326,0,0.05834160963137769,0.0016961883683494683,0,0,0,0,0,6.976863408216041,0,0.0005653605965433954,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88496255523596,0,0.04804874963384894,0.001900631851348419,0.0010119954914989673,0.0017152466755756912,0.08824147286930407,0.059685271877416526,0,0.0014076208476081803,8.812410592507199,0,0,0,0,0,0.001715246571169435,0,0.02064504665089228,1.9508303484076317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001715246787437999,10.228978898772136,0,0,0,0,0,0,0,0,1.4203533258181265,0.0286732838392706,0.11401127509870612,0.11307450746128667,0.0246371747695486,3.2919284759555296,0,0,0,0,0,0,0,208.60536666795338,0.09288576901183304,0.09117052222439506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9691538152523114,0,0,0,0,0,0,0,0,4.145748054446063,0.05865333608655667,0.02903317906999576,0,12.50049989495524,0,0,0,0,0,0,0,14.622722314367545,0,0,0,14.450475274772797,0.0008637272295035439,0,0,0,0,0,0,13.757977882474943,0.0005749975211475708,0,8.988778331273629,0,11.42206743376534,0.002115470828908448,0,0,2.0041391773997725,0,0,0,0,0,0,0,0,3.1442475506347547,0.05748288220101895,0,0,0,0,0,0,0,0,7.324772086052138,0,0.02956156535668205,0.0016241901917656292,0.1173725237986746,0,0,0,0,0,0,12.338763403107444,0.0016866593562188913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.534605535315803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.528016176920506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.596326394324656,0,0,0,10.44289514060278,0,0,0,0,0,0,0,0,0,0,0,20.236657164321937,0,0,0,8.753888785238782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.517435952356923,16.29267185767585,0,0,0,0,0,0,0,0,8.577908858818407,0,0,0,0,0,0,0,18.453705933051687,0,0,17.235272852404723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.382982806669991,0,0,0,0,0,0,1.462863587997109,0,0,0,0,0,0,0,13.968752542810332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.709943929760379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.388365263084973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.557329526976243,0,0,0,0,0,0,0.7844480476851953,14.366286458946428,4.206422076597916,0,0,0,0,0,0,0,0,0,0,7.802578232103274,0,0,10.363836574440164,0,0,0,0,0,0,8.196107658006984,12.533262299389975,0,0,0,0,0,0,0,0,24.293679891031655,0,0,0,0,0,12.491784321024562,3.613750023772254,0.6321262884077774,0,0,0,0,0,18.076086017009096,0,0,0,0,14.076864533284244,0,0,0,0,0,0,0,9.110349726628948,0,0,0,0,6.138764340615024,3.4243492295260034,0,0,0,0,8.694161204093945,0,0,0,0,9.974876828233944,0,0,6.098510502385906,0,0,6.976939155559662,0,0,0,11.199844006914013,0,0,4.381166333182961,0,0,0,0,0,2.975624155868858,5.935136933692275,0,0,0,0,0,0,5.384332772516807,0,0,0,0,7.092324454899572,0,0,0,0,8.426156148304957,0,0,9.87953439110536,0,0,0,17.964972058401706,0,0,0,0,0.0024333175688095498,0,0,2.4109494375553524,0,0,0.0024333175684984106,0,0,0,0,0,23.868947086148022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.375937250727267,0,0,0,10.679958241626158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.632731574750741,0,0,15.297710875862697,0,0,0,0,0,0,0,0,0,5.481129883044854,0,7.0684082357266185,0,0,0,0,0,0,0,0,0,11.774137225923077,0,5.2058829864002645,0,0,0,0,0,0,0,0,0,7.207623355123713,0,8.597254578663751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.276012661917708,0,0,0,0,0,0,0,0,0,0,0,0,10.105846009113396,0,11.704389443080427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.714112504747442,0,0,0,0,0,0,0,0,0,0,0,0,9.969642754404259,0,0,0,0,0,0,0,0,0,0,0,0,0,8.029767722292362,0,0,0,0,0,0,0,0,0,0,0,9.303710766359186,0,0,0,0,0,0,0,0,0,4.940198362714678,0,10.441034451618503,0,0,0,0,0,0,0,0,0,8.528469973870775,0,8.362035990279013,0,0,0,0,0,0,0,0,0,0,0,0,10.342728736785984,0,7.8613451332286814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72006202990623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.837367844096763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.335605145889515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57290250336842,0,0,0,0,0,0,7.996094215150488,0,0,0,0,0,0,0,0,14.733238540588744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.579128369887464,0,0,0,0,0,0,0,0,0,0,0,8.274572542369267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.386955315724993,0,0,0,0,0,0,0,0,0,0,0,0,11.068218070950962,0,0,0,0,0,0,0,0,0,0,0,0,10.820735039295085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.311383295108976,0,0,0,14.468406503547792,3.542109330404463,7.901641365498443,0,11.327995940029025,0,12.673886989465139,0,0,0,0,13.981262677638309,0,0,0,0,0,12.953628730867443,0,103.06877384875555,0,82.80739095541047,0,0,0,0,14.712399162065438,0,0,13.433127445972579,0,7.513823697807798,0,0,0,0,0,0,0,0,0,11.873085989401616,6.839751301481793,0,0,0,0,0,0,10.12097582617681,0,0,0,0,0,12.145289921318337,0,0,0,0,10.34386214759772,0,0,0,16.574872344102566,0,0,11.440529588386813,164.21126680988175,0,0,0,0,0,9.212378263359353,0,0,0,15.017524554792008,0,0,0,0,0,8.033608976851799,10.366293197196255,0,46.529102355854626,0,9.668597205165232,0,15.138535940588671,0,0,0,0,10.24182912258006,0,0,0,0,0,0,0,2.721594664457231,0,0,0,8.57326215184045,0,0,0,12.260663146001912,0,0,17.777804818984634,0,0,0,0,0,10.41815920225254,0,0,0,4.539852908651732,0,7.7245666538789175,0,0,0,0,0,0,14.922388507331362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.453437769292628,6.480187785662656,0,0,0,0,0,0,0,0,10.90001079202136,16.98565175204674,0,0,0,0,0,0,47.76416085157541,6.977357321513924,0,0,11.684109877630073,0,0,0,0,0,14.350964724689568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.143093401588494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34666144035858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.187773750083867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.250458815098298,0,23.79508020689473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.73487078333625,0,0,0,0,0,0,0,0,0,0,17.13791021666518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84098179988146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.190078165169417,0,0,0,0,0,0,0,0,0,0,0,0,7.259269018121436,0,0,0,0,0,0,0,0,0,0,0,1.5243559370251356,0,0,0,0,0,0,0,0,0,0,38.10616084590566,0,0,0,0,0,0,0,0,0,0,0,0,0,28.345328637356126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.448458134631466,0,0,0,0,0,0,0,0,0,0,0,0,32.22964143525655,0,0,0,0,0,0,0,0,0,0,0,15.367299104684513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.235179996499983,0,0,0,0,13.512388692739027,20.288585348544377,16.198902941296055,0,0,12.541049696987233,0,0,12.734201796588707,0,0,0,0,0,17.98898487968746,0,0,0,0,24.640427489700613,13.07243250609826,0,0,11.541922428028657,8.499129375340328,17.57074814491367,0,0,18.11722765959317,0,0,0,17.260274665583754,0,0,17.98097263308454,0,10.011493880497007,0,14.876401529393725,0,0,0,13.685362066879994,0,0,0,0,0,16.61390704731025,0,0,12.686526551619005,0,0,0,26.782156242868783,15.775406110937299,0,0,0,28.901127782902122,0,0,20.515738560723065,0,0,0,0,29.7602702143779,0,0,0,0,17.166708951655338,0,0,0,0,0,12.023611016493346,0,15.670139269182929,0,19.344680026665852,0,0,0,11.292241919949273,0,0,0,0,0,10.046901027081262,0,0,18.62397735289227,0,0,0,21.217552375489387,0,0,0,0,23.24683446670376,0,0,0,13.71418735896978,0,23.681195615620005,0,0,0,0,18.341357996012263,15.166727211376655,0,0,0,0,0,22.905243015899632,0,0,0,0,0,0,16.510093095652394,0,0,0,17.367166533717565,0,17.290533220600157,0,0,0,0,0,15.499697059836421,0,0,0,12.749328395178827,0,0,0,0,0,0,0,15.458228821174036,0,0,0,0,0,20.80758854514479,0,0,0,0,0,0,0,0,17.19710146782098,0,0,0,0,0,0,0,0,15.834255792370735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.275282033552635,0,0,0,0,0,0,0,0,0,22.209781360743612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671005427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0145028490199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
