Road ID,00:00 - 00:04,00:05 - 00:09,00:10 - 00:14,00:15 - 00:19,00:20 - 00:24,00:25 - 00:29,00:30 - 00:34,00:35 - 00:39,00:40 - 00:44,00:45 - 00:49,00:50 - 00:54,00:55 - 00:59,01:00 - 01:04,01:05 - 01:09,01:10 - 01:14,01:15 - 01:19,01:20 - 01:24,01:25 - 01:29,01:30 - 01:34,01:35 - 01:39,01:40 - 01:44,01:45 - 01:49,01:50 - 01:54,01:55 - 01:59,02:00 - 02:04,02:05 - 02:09,02:10 - 02:14,02:15 - 02:19,02:20 - 02:24,02:25 - 02:29,02:30 - 02:34,02:35 - 02:39,02:40 - 02:44,02:45 - 02:49,02:50 - 02:54,02:55 - 02:59,03:00 - 03:04,03:05 - 03:09,03:10 - 03:14,03:15 - 03:19,03:20 - 03:24,03:25 - 03:29,03:30 - 03:34,03:35 - 03:39,03:40 - 03:44,03:45 - 03:49,03:50 - 03:54,03:55 - 03:59,04:00 - 04:04,04:05 - 04:09,04:10 - 04:14,04:15 - 04:19,04:20 - 04:24,04:25 - 04:29,04:30 - 04:34,04:35 - 04:39,04:40 - 04:44,04:45 - 04:49,04:50 - 04:54,04:55 - 04:59,05:00 - 05:04,05:05 - 05:09,05:10 - 05:14,05:15 - 05:19,05:20 - 05:24,05:25 - 05:29,05:30 - 05:34,05:35 - 05:39,05:40 - 05:44,05:45 - 05:49,05:50 - 05:54,05:55 - 05:59,06:00 - 06:04,06:05 - 06:09,06:10 - 06:14,06:15 - 06:19,06:20 - 06:24,06:25 - 06:29,06:30 - 06:34,06:35 - 06:39,06:40 - 06:44,06:45 - 06:49,06:50 - 06:54,06:55 - 06:59,07:00 - 07:04,07:05 - 07:09,07:10 - 07:14,07:15 - 07:19,07:20 - 07:24,07:25 - 07:29,07:30 - 07:34,07:35 - 07:39,07:40 - 07:44,07:45 - 07:49,07:50 - 07:54,07:55 - 07:59,08:00 - 08:04,08:05 - 08:09,08:10 - 08:14,08:15 - 08:19,08:20 - 08:24,08:25 - 08:29,08:30 - 08:34,08:35 - 08:39,08:40 - 08:44,08:45 - 08:49,08:50 - 08:54,08:55 - 08:59,09:00 - 09:04,09:05 - 09:09,09:10 - 09:14,09:15 - 09:19,09:20 - 09:24,09:25 - 09:29,09:30 - 09:34,09:35 - 09:39,09:40 - 09:44,09:45 - 09:49,09:50 - 09:54,09:55 - 09:59,10:00 - 10:04,10:05 - 10:09,10:10 - 10:14,10:15 - 10:19,10:20 - 10:24,10:25 - 10:29,10:30 - 10:34,10:35 - 10:39,10:40 - 10:44,10:45 - 10:49,10:50 - 10:54,10:55 - 10:59,11:00 - 11:04,11:05 - 11:09,11:10 - 11:14,11:15 - 11:19,11:20 - 11:24,11:25 - 11:29,11:30 - 11:34,11:35 - 11:39,11:40 - 11:44,11:45 - 11:49,11:50 - 11:54,11:55 - 11:59,12:00 - 12:04,12:05 - 12:09,12:10 - 12:14,12:15 - 12:19,12:20 - 12:24,12:25 - 12:29,12:30 - 12:34,12:35 - 12:39,12:40 - 12:44,12:45 - 12:49,12:50 - 12:54,12:55 - 12:59,13:00 - 13:04,13:05 - 13:09,13:10 - 13:14,13:15 - 13:19,13:20 - 13:24,13:25 - 13:29,13:30 - 13:34,13:35 - 13:39,13:40 - 13:44,13:45 - 13:49,13:50 - 13:54,13:55 - 13:59,14:00 - 14:04,14:05 - 14:09,14:10 - 14:14,14:15 - 14:19,14:20 - 14:24,14:25 - 14:29,14:30 - 14:34,14:35 - 14:39,14:40 - 14:44,14:45 - 14:49,14:50 - 14:54,14:55 - 14:59,15:00 - 15:04,15:05 - 15:09,15:10 - 15:14,15:15 - 15:19,15:20 - 15:24,15:25 - 15:29,15:30 - 15:34,15:35 - 15:39,15:40 - 15:44,15:45 - 15:49,15:50 - 15:54,15:55 - 15:59,16:00 - 16:04,16:05 - 16:09,16:10 - 16:14,16:15 - 16:19,16:20 - 16:24,16:25 - 16:29,16:30 - 16:34,16:35 - 16:39,16:40 - 16:44,16:45 - 16:49,16:50 - 16:54,16:55 - 16:59,17:00 - 17:04,17:05 - 17:09,17:10 - 17:14,17:15 - 17:19,17:20 - 17:24,17:25 - 17:29,17:30 - 17:34,17:35 - 17:39,17:40 - 17:44,17:45 - 17:49,17:50 - 17:54,17:55 - 17:59,18:00 - 18:04,18:05 - 18:09,18:10 - 18:14,18:15 - 18:19,18:20 - 18:24,18:25 - 18:29,18:30 - 18:34,18:35 - 18:39,18:40 - 18:44,18:45 - 18:49,18:50 - 18:54,18:55 - 18:59,19:00 - 19:04,19:05 - 19:09,19:10 - 19:14,19:15 - 19:19,19:20 - 19:24,19:25 - 19:29,19:30 - 19:34,19:35 - 19:39,19:40 - 19:44,19:45 - 19:49,19:50 - 19:54,19:55 - 19:59,20:00 - 20:04,20:05 - 20:09,20:10 - 20:14,20:15 - 20:19,20:20 - 20:24,20:25 - 20:29,20:30 - 20:34,20:35 - 20:39,20:40 - 20:44,20:45 - 20:49,20:50 - 20:54,20:55 - 20:59,21:00 - 21:04,21:05 - 21:09,21:10 - 21:14,21:15 - 21:19,21:20 - 21:24,21:25 - 21:29,21:30 - 21:34,21:35 - 21:39,21:40 - 21:44,21:45 - 21:49,21:50 - 21:54,21:55 - 21:59,22:00 - 22:04,22:05 - 22:09,22:10 - 22:14,22:15 - 22:19,22:20 - 22:24,22:25 - 22:29,22:30 - 22:34,22:35 - 22:39,22:40 - 22:44,22:45 - 22:49,22:50 - 22:54,22:55 - 22:59,23:00 - 23:04,23:05 - 23:09,23:10 - 23:14,23:15 - 23:19,23:20 - 23:24,23:25 - 23:29,23:30 - 23:34,23:35 - 23:39,23:40 - 23:44,23:45 - 23:49,23:50 - 23:54,23:55 - 23:59
670991406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.593259833609065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.049534900269743,0,0,0,0,0,0,0,13.943350652744105,0,0,0,0,0,0,0,0,12.491847958250808,0,7.0485441474569335,0,0,0,0,0,0,0,0,0,14.814889777802245,5.194176772889086,0,2.1027795039946815,12.082263985220521,0,0,10.995956763034659,0,21.59034321559664,0,0,0,0,0,0,0,0,0,10.26201495586985,0,0,0,0,0,0,0,0,0,13.201090851568681,20.61231260749348,0,0,0,0,0,0,0,0,14.385916193515092,8.691644007838983,0,0,0,0,0,0,16.23989006022108,0,0,0,0,0,0,0,0,0,9.299795743219326,0,0,18.987680133323863,0,0,0,0,0,0,0,0,6.385055908977413,11.411553479653191,0,0,0,0,0,0,0,2.1358011637145506,0,0,0,0,0,7.509170734768817,6.427099027250798,0,0,0,0,11.455543122409228,0,15.400912135666,1.9126456641086653,0,3.8695620051895934,0,11.639343543430362,0,0,0,0,0.6325016105580131,0,0,0,13.347288824941877,0,8.740257768337052,13.563842304492184,0,0,0,0,8.234501356798258,0,0,4.591042408956656,0,12.066095820882591,8.203236227007878,0,0,0,15.02271469787678,0,14.699852189005357,0,0,0,0,15.82034811230637,0,0,0,0,0,0,0,4.238683193058129,15.85071495371283,0,0,0,10.183178470749164,2.585768773012214,0,0,0,11.30726788729618,0,0,3.9428952453392454,0,0,0,0,11.795003167893919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.499566701263738,0,0
670991413,0,14.800048547501165,0,0,0,0,0,0,0,0,0,0,9.979291713191582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.515166335016175,0,0,0,0,0,0,0,0,0,0,0,0,6.320232537736802,0,10.145057125402394,0,0,0,0,0,0,0,0,0,0,15.68219785267933,0,0,0,0,19.962576013038845,0,0,0,0,0,0,0,0,0,0,0,0,18.231230919445995,11.967726951754068,0,0,3.9232376772671835,0,0,11.976333886495578,0,0,16.849559809687847,0,0,7.934150888634989,0,0,0,0,14.657182037157908,0,0,0,0,0,0,0,0,0,0,0,11.809478882352174,0,0,0,0,0,0,0,0,0,6.877319928282566,0,11.58987204389768,0,0,0,0,0,0,7.008475852291323,0,0,0,0,0,0,0,0,0,0,0,7.322406589372909,0,0,8.70415360679062,7.431247588191292,0,0,0,0,0,1.877087886604809,0,0,0,0,0,0,0,6.613761095689677,0,0,0,0,0,4.789889095915498,0,0,10.045150356796869,0,0,10.906202654400605,0,0,0,10.124014700278,0,19.009961898153527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.680421815252924,0,0,0,0,0,0,0,19.155966905954404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.61231260749348,0,0,0,0,0,0,0,0,0
670991420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.28011303643845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.371958587536335,0,0.2690465254687035,0,0,0,0,0,0,0,0,0,15.680078969884526,0.8903338618405408,1.1905945510325,0,0.5876470984398351,4.607707225811701,0.23844899581732806,1.6184721102367294,0,0.27794410314457096,2.6154974561613784,1.3903467373250258,0.12554822369578034,1.2476973698426785,1.675121314009604,0,9.588136586718885,0,0.9683039886720158,6.926273494011843,0.11492970918464211,28.75144825371243,0.056981956654570454,0.02861119342571259,0,4.463633889648969,0,0,0,0,2.975634030549778,0,3.342214655745186,0,0,10.081769388856804,0.12768693218402447,0,0,20.471699955306633,0,0,9.177550171334806,5.694848624730438,0,12.76542530162843,0.11492970918464211,2.1373032351452976,0,0,0,0.07598638305064165,0,0,0,0,31.535514463654984,0,0,0,0,0,14.50679819354295,0.017829288308774248,0.7756619454300803,1.3556715694131465,0,0,0,0,0,0,0.11717216867559814,3.045639455977223,0.011748779159816175,0.03839539990499826,5.57662635282977,0,5.474722352429248,0.022593753444147952,0,1.3468308010786458,0,6.538639567271971,0,0,0,1.027512955784301,0,1.4153984400651136,0,6.787098027175859,0.03472391349457472,0.2308982791650059,0,1.0760621020653598,0.043869776518681375,0.7481813967342634,0.11301420662932986,0.022288924139190338,0.04176842408808359,0.008696437273302594,1.5430651810286566,0.13246996327370286,1.3545463574699212,2.194579952187857,0,0.3566320814149244,0.01724793392538348,0,6.8867723903550795,5.728222905275713,0,0,1.006012373050702,0,0,0.7765625345037596,0.00975537675283455,0,0.4069813969549155,0,5.281370505976308,0,0.579977532291502,0,1.6082569629756818,2.571449728307705,2.5293480793994103,0,0,0,1.003502089196466,13.43919074919033,0.008948092555736675,0.8288008384959157,0.008770135894262787,10.192639489690496,0.2978727077477596,4.031181050612883,0,0.47151756410279344,0.14605241566708677,0,0,0,0,0,0,0,0,0,5.58453717813679,0.6300490648723348,0.24343069093072997,0.061780423582455474,1.2273474647841616,0,0,0,1.367512373277703,0.051393221915617085,3.839301677420809,0,0,0,0,0,6.589413664805567,1.2253764884177132,0,0,0,0.09834194118473799,2.707941351886807,0,0,0,0,7.176367994511528,0.017622422685366703,0.01791131486053665,0.008955657430268325,0,0,0,4.859877801934703,0.05174326793040388,0.02895028511765169,0.02053450067901905,1.9298774208930431,0,0.2653118283115078,0,0,0,0.6521239397064793,0,0,0,0,1.3694350804790574,0,0,2.349317928242039,0,0
670991422,6.833335254165292,0,9.50516020963956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.041394694883115,10.155121694096074,0,0,0,0,10.262348963579417,13.06793632681961,0,0,0,0,9.809377933244015,11.103085349961496,0,13.515332907024058,0,16.71105985090137,6.944042823788826,14.699739913863967,16.746185126840363,0,0,13.413811079029529,0,10.971981612539503,12.776466491181031,0,0,10.23039634071956,14.205748757538892,8.28311102144528,9.396716177347974,7.779140196138759,11.683957769525993,0,0,14.647888132098899,10.976273694060207,4.729498934235783,12.733150690290055,0,14.298934965686179,12.880895317271978,16.155454873557606,3.017138634374117,7.8585893178563335,0,10.565090996497595,12.617083336625177,11.174907906444004,0,11.374965008015613,12.308016783634093,3.495034196571678,9.97256157771277,15.7731386508778,0,6.035206226852582,9.50230314174253,9.198996988691649,22.939184309580927,17.727068748863225,10.446090388226148,0,9.0826079270729,14.771546827738822,5.743438085536994,17.509908470399058,0,5.000994191646511,14.296002477060828,10.284389095516483,14.33156094173333,9.150665293170858,9.569961929633433,0,0,11.57555906069084,11.323941161312527,0,0,21.721217224898158,7.978216844840894,9.242911843962416,12.818634664494402,0,11.86572411007529,0,0,11.966440662535403,12.074316863429985,15.25935319741803,17.4579177567731,0,2.392859827779272,16.560503649136326,15.936302644268718,11.771317795618339,9.50048917416625,0,0,9.240755023255568,9.673469708279987,15.579901274626243,0,0,9.478776840977643,5.9952719580652385,15.52558901485193,7.974744126474862,15.675604580813108,6.5482725541323,9.853489907456837,11.008244732520263,11.455179368801236,0,0,11.684204948590525,5.994970323559518,4.879104316680469,15.146021434645121,9.89569727041988,0,12.269624646639997,0,7.275804799807959,10.023125422694761,0,13.043419307335245,9.306864074560986,10.686395308705503,0,14.206977206102792,8.789938444933973,0,5.246180698216737,0,4.708339055121758,7.566168544655877,0,11.206391880903645,11.054046925509079,0,3.326471219990503,8.809540418367805,7.823006265224322,10.997403773732044,0,9.712826352294803,8.270649139042172,0,10.498885681658532,5.9649452327956745,13.528161362327765,0,0,20.920346006488305,20.55086788704268,0,11.329263599513231,0,9.639121746556796,0,0,0,14.809629967793283,0,16.255743155238342,0,0,26.40192145451455,0,0,18.588840930263657,12.671413005791214,14.17303440930124,0,0,0,0,0,0,0,23.264033323124494,0,0,10.572404849165245,15.0909618292006,0,6.382778063903603,0,0,0,0,0,14.62199106639761,0,0,14.327439396333753,0,10.884260026496769,11.323537836807184,0,0,0,0,16.29266900709057,0,0,1.8168254110992468,0,0,11.452939838347168,11.002002161016941,0,0,19.65458130584956,0,0,17.565283620659876,0,0,0
670991430,0,0,22.112013062509728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.915748714066588,0,12.123283611603657,0,0,0,0,0,17.765459575332386,25.31709568333485,0,0,29.75856706237605,0,19.875800864354918,26.873578557264302,0,0,0,0,0,8.19098134600666,19.345431071262308,25.91807446406168,19.738371691916605,30.651113869577184,0,35.173767923175404,0,0,13.537032661073178,0,22.08457070048307,0,11.96245130122326,26.556502499638675,0,0,12.377210230076745,8.92285623533295,14.93832561722401,0,12.989497394130058,15.280408232951304,0,30.07037999485601,17.264022376484768,0,0,21.93787052027039,0,17.78500439193117,0,0,20.00235558245153,0,22.30765576907309,19.40220275784767,24.7395049481326,0,30.71085493950337,0,19.933722680694988,0,0,0,0,22.25595633187665,0,15.335450003877448,18.209418022331377,0,0,27.77800904692644,0,22.59969523768031,0,16.97332482942938,0,0,0,0,0,0,0,0,15.732247898878297,20.228385704683376,0,0,0,12.7761662963962,18.046623390335874,0,18.154175377501367,21.07704336568204,20.142313759532,0,0,0,0,0,33.85255104800437,0,0,15.60634891386082,0,0,0,27.659515215875054,0,0,0,0,0,0,23.006103151912356,0,0,0,0,27.704231954631165,0,0,17.605737203340922,0,0,0,14.869762383903408,14.781632138749522,22.99718991002412,0,14.583548784334688,0,17.96483865483677,0,20.387403573641798,0,0,0,16.527391130336504,0,0,0,0,12.715800769965071,0,0,18.29722070423092,0,0,0,21.29085407405422,12.024477304374395,24.645222644937537,8.945550145742658,0,0,0,0,0,0,12.145825043539197,0,0,28.06343588762681,0,0,0,0,0,0,0,0,14.129612221819965,0,0,22.643177240152227,0,0,0,0,0,16.838930637213508,0,0,0,0,0,0,0,0,0,0,23.784526676438574,0,15.2052032145777,0,26.697185078939746,0,0,0,0,0,0,0,0,0,0,13.569530940980485,0,0,0,0,21.13288912322291,0,0,0,0,0,0,16.761367841888013,0,0,0,0,0,0
670991434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2216739458228,0,0,0,0,13.221988236473413,0.04688893265178481,3.4801412344175713,0,0,0,3.768860383025305,0,2.8540725043595163,0,0,0,11.72174131626646,0,0,0,0,0,7.609710311279821,8.346184979885214,0,16.560098847960397,0,0,0,0,0,0,0,0,0,0,1.4818788970559627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.690015843904226,0,0,0,0,0,0,0,0,0,0,0,0,4.787706793905611,0,0,0,0,0,0,0,0,0,0,0,12.66054076898305,0,6.733827314973234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.544665680981645,0,7.304490646750626,0,0,0,1.9171817624083334,0,0,0,0,0,0,1.1348288638070814,0.026865271262295706,0.10464081839889211,0,0,0,4.92346968227053,0,4.877573153394479,0,0,0,13.04833018209812,0,7.104372852282187,0,0,0,6.149671817319387,0,0,0,0,0,0,0,0,0,0,8.38673591547348,0,0,0,11.47070351875401,0,0,0,0,0,0,0,8.855415892948258,0.07883983722701213,0,0,0,0,0,0,0,0,0,0,0,0,8.084646046725755,0,6.810495726883488,0,0,0,0,0,0,0,5.880855081068441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.516239607887504,0,0,0,0,0,0,5.9622409262152365,0,0,0,0,0,3.4801412344175713,0,0,0,0,0,2.8540725043595163,0,0,0,0,0,0,0,0,0,7.959128622808454,8.346184979885214,0,16.560098847960397,0,0,0,0,0,0,0,0,0,0,8.83375031165988,0,0,0,0,0,0,0,0,0,0,0,0,17.02804231151772,0,0,0,0,0,0,0,0,0,0,8.926262052498517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.198031427799544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.304490646750626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.165160316942606,0,0,0,0,0,7.104372852282187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.205450515761367,0,0,0,0,0,0,0,0,0,0,8.96694634338621,0,0,0,0,0,0,0,0,0,0,0,0,6.810495726883488,0,0,0,0,0,0,0,0,0,10.887662406756615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.877459027664415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.390649269079738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43498137835058,0,0,0,0,0,0,0,0,0,0,0,0,7.968271705556868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0415424800190065,0,0,0,0,4.293593067728621,0,0,0,7.362812549688631,0,0,0,0,0,0,6.5942000051110705,0,9.74714498025487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.610476665315925,0,0,0,0,0,0,0,0,0,0,11.974371074154321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.899543887009424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.328755574321928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.186487331858388,0,0,0,11.943332427347583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5580633064287603,17.23736680767726,0,0,0,6.905501556343451,0,0,0,0,0,0,0,0,8.408827679801329,0,0,0,11.947024823116337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.388946411045179,0,0,0,0,0,0,0,0,0,0,0,0,14.313709423438992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.168112704857308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670991455,0,0,0,0,5.849737767046843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.449358360054176,11.03801930009518,5.290266095586517,0,5.024619718579217,0,0,4.4526273218493415,0,0,0,12.553359120206254,0,0,4.960788725214682,10.083833684091443,0,0,0,3.6680479193384397,0,4.728242794018937,5.415591081615219,10.214691547409112,0,4.250058212657413,6.396529960829246,6.5665139012309925,0,0,0,0,0,0,0,6.517380119074589,0,3.7409512262094378,11.932205734741181,0,6.412691519445322,0,0,7.003908961665149,0,0,8.180321884368151,0,0,7.910501990256835,7.768768146928658,5.04796327974517,7.706715752303505,0,0,0,0,0,3.8053162431343983,0,0,0,4.204407986916598,0,0,0,11.412189445861117,6.540710092602105,0,3.287581182153561,6.496577254536202,0,0,3.596629335937229,6.1543898200699,0,7.019769613445623,0,0,0,8.946909788660639,3.9435224838501433,5.195271605024754,0,4.461790371273152,7.41859193522306,0,0,5.4095780530782624,0,6.779430057230876,6.453664275929491,0,3.7028652643349678,0,0,5.221023876776704,2.366318855799284,0,0,5.532269364765263,7.407528317727435,5.421795130499278,3.686895437761477,3.630223490409769,0,2.2434721971399556,0,4.647131630594483,4.65714543653333,0,0,0,0,1.4317841511634533,0,0,6.868249045798233,5.487390304323268,0,0,0,5.856708342565393,6.340225540326598,4.416656240349767,0,0,6.3576958057021455,5.614601256282157,0,0,4.056957693233131,0,5.925950599389675,9.331359178060623,0,4.768549057036764,0,5.670023222622264,0,0,4.947322117821135,3.2827770334952397,9.719300759458891,1.9780489407830875,0,4.441367293441075,6.599555614725366,0,6.732830573284544,7.017076363513925,0,0,7.316781681175248,0,0,6.6227054740740385,0,0,0,0,0,0,8.300111854755231,0,0,0,0,0,7.734267651279465,8.026285999110414,0,6.152535206110496,1.966784156469194,0,0,8.283802325936021,5.814686703108093,0,0,0,0,10.912757648410416,0,0,0,0,0,12.7243881254833,0,0,0,0,5.427611929472815,1.710003559616552,5.876925950574965,0,0,0,0,5.7943828468257825,0,0,0,0,0,0,12.052326164102311,0,0,0,0,0,0,0,0,0
670991458,0,0,9.43829416809174,0,0,0,0,0,0,0,3.5155546537545206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.011360914144657,0,0,0,0,0,4.799515229017018,0,0,10.1409850401067,0,10.181707227078755,0,0,0,8.285180680381362,0,5.905950196621098,0,12.970820444525794,0,10.590672367886832,0,8.897603424994875,0,8.927566995621923,10.424256678118711,0,0,7.205140547392288,0,0,0,0,8.344266501537671,0,0,0,0,0,0,0,0,0,0,0,0,10.002379147238875,0,0,0,0,0,0,0,9.185268950421868,0,0,0,0,0,0,6.832187731243341,0,0,7.511350164491329,0,0,1.7689691996033297,5.2288650184690395,0,0,0,9.181639352904174,0,0,5.633888137914012,0,0,0,0,5.004326967224141,7.361020837417975,9.835672828118227,0,0,7.330155146217354,0,0,0,0,0,5.668751334992474,0,0,4.382239147954799,0,0,6.332935763198017,0,0,0,9.909101561576446,0,0,0,0,0,4.68325396024975,0,4.308622034037267,0,0,0,0,0,0,0,0,0,3.779477640181612,0,0,0,0,0,0,0,5.819968609566731,0,0,1.7389866707964938,0,0,0,0,0,0,0,0,0,9.316855082618481,0,0,7.958840188671076,3.779477640181612,0,0,0,0,0,0,0,11.392960695889304,0,10.158800987462302,0,0,8.14695899517126,0,5.535222144611823,0,0,0,0,0,12.073944235296413,0,0,0,0,0,0,0,7.266824041143224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.236022520774625,0,0,0,0,0,6.079764177141014,0,0,0,0,0,7.086075164358005,0,0,0,0,7.054192532370644,0,0,0,0,0
